ticker,setup,entry_date,entry_price,exit_date,exit_price,direction,return_pct,r_multiple,is_win,stop_price,target_price,exit_reason
GS,Trend_Following_Long,2025-09-04 00:00:00-04:00,748.9000244140625,2025-10-03 00:00:00-04:00,789.97998046875,1,0.054853725084103654,1.1894453452295428,True,714.3629553343901,852.5112316530798,TIME
GS,Trend_Following_Long,2025-09-05 00:00:00-04:00,738.2100219726562,2025-10-06 00:00:00-04:00,796.780029296875,1,0.07934057460735505,1.609039745837969,True,701.8094249857147,847.4118129334811,TIME
GS,Trend_Following_Long,2025-09-08 00:00:00-04:00,741.8499755859375,2025-10-07 00:00:00-04:00,789.6500244140625,1,0.06443357875744479,1.298696726702301,True,705.0438084144065,852.2684771005306,TIME
GS,MACD_Cross_Long,2025-09-09 00:00:00-04:00,763.9199829101562,2025-10-08 00:00:00-04:00,776.510009765625,1,0.016480818851611907,0.40052820457527044,True,732.4864241453758,826.787100439717,TIME
GS,Trend_Following_Long,2025-09-09 00:00:00-04:00,763.9199829101562,2025-10-08 00:00:00-04:00,776.510009765625,1,0.016480818851611907,0.3204225636602159,True,724.6280344541807,881.7958282780828,TIME
GS,Mean_Reversion_Short,2025-09-10 00:00:00-04:00,769.5800170898438,2025-09-18 00:00:00-04:00,800.4748438706754,-1,-0.04014504807136235,-1.0,False,800.4748438706754,738.2069396972656,STOP
GS,Mean_Reversion_Short,2025-09-11 00:00:00-04:00,784.72998046875,2025-09-23 00:00:00-04:00,817.8992385486431,-1,-0.04226837116644862,-1.0,False,817.8992385486431,740.4071990966797,STOP
GS,Trend_Following_Long,2025-09-12 00:00:00-04:00,780.0599975585938,2025-10-13 00:00:00-04:00,786.780029296875,1,0.008614762658402412,0.17567181554435232,True,741.8066686597151,894.8199842552298,TIME
GS,Trend_Following_Long,2025-09-16 00:00:00-04:00,785.530029296875,2025-10-14 00:00:00-04:00,747.4025908506103,1,-0.04853721312270192,-1.0,False,747.4025908506103,899.9123446356691,STOP
GS,Trend_Following_Long,2025-09-30 00:00:00-04:00,796.3499755859375,2025-10-14 00:00:00-04:00,758.0142517089844,1,-0.04813929183427991,-1.0,False,758.0142517089844,911.3571472167969,STOP
GS,Trend_Following_Long,2025-10-01 00:00:00-04:00,785.510009765625,2025-10-14 00:00:00-04:00,749.04392351423,1,-0.04642345202230527,-1.0,False,749.04392351423,894.9082685198102,STOP
GS,Trend_Following_Long,2025-10-03 00:00:00-04:00,789.97998046875,2025-10-14 00:00:00-04:00,751.2763998849051,1,-0.04899311570007048,-1.0,False,751.2763998849051,906.0907222202845,STOP
GS,Trend_Following_Long,2025-10-06 00:00:00-04:00,796.780029296875,2025-10-14 00:00:00-04:00,755.9103764125279,1,-0.05129352064761576,-1.0,False,755.9103764125279,919.3889879499163,STOP
GS,BB_Bounce_Long,2025-10-10 00:00:00-04:00,764.3599853515625,2025-10-27 00:00:00-04:00,792.0000030517579,1,0.036160995119966295,0.733768864006934,True,726.691423688616,792.0000030517579,TARGET
GS,BB_Bounce_Long,2025-10-16 00:00:00-04:00,758.0900268554688,2025-10-27 00:00:00-04:00,787.6370056152343,1,0.03897555397519926,0.6695873660848527,True,713.9628819056919,787.6370056152343,TARGET
GS,BB_Bounce_Long,2025-10-17 00:00:00-04:00,750.77001953125,2025-10-27 00:00:00-04:00,784.9255065917969,1,0.0454939411164449,0.754293565707394,True,705.4885951450893,784.9255065917969,TARGET
GS,Trend_Following_Long,2025-10-27 00:00:00-04:00,789.989990234375,2025-11-03 00:00:00-05:00,785.52001953125,1,-0.005658262456969669,-0.08458989776319864,False,737.1471470424107,948.5185198102679,TIME
GS,MACD_Cross_Long,2025-10-28 00:00:00-04:00,792.0900268554688,2025-11-03 00:00:00-05:00,785.52001953125,1,-0.008294520952752215,-0.16065273321426363,False,751.194318498884,873.8814435686384,TIME
GS,Trend_Following_Long,2025-10-28 00:00:00-04:00,792.0900268554688,2025-11-03 00:00:00-05:00,785.52001953125,1,-0.008294520952752215,-0.12852218657141096,False,740.9703914097378,945.4489331926618,TIME
GS,Trend_Following_Long,2025-10-29 00:00:00-04:00,783.0599975585938,2025-11-03 00:00:00-05:00,785.52001953125,1,0.0031415497922586385,0.04648129312675806,True,730.135007585798,941.834967476981,TIME
GS,Trend_Following_Long,2025-10-30 00:00:00-04:00,790.1599731445312,2025-11-03 00:00:00-05:00,785.52001953125,1,-0.005872169903539948,-0.08800291057024846,False,737.4349714006696,948.334978376116,TIME
GS,Trend_Following_Long,2025-10-31 00:00:00-04:00,789.3699951171875,2025-11-03 00:00:00-05:00,785.52001953125,1,-0.004877276321309811,-0.07775204655656169,False,739.8539276123047,937.9181976318359,TIME
MS,Trend_Following_Long,2025-09-02 00:00:00-04:00,147.94931030273438,2025-10-01 00:00:00-04:00,155.94064331054688,1,0.054013992978139656,1.2194998291595354,True,141.39635078873425,167.6081888447348,TIME
MS,Trend_Following_Long,2025-09-03 00:00:00-04:00,147.63124084472656,2025-10-02 00:00:00-04:00,154.3602752685547,1,0.04558001670463158,1.0578132080722087,True,141.26997179223352,166.71504800220566,TIME
MS,Trend_Following_Long,2025-09-04 00:00:00-04:00,149.61912536621094,2025-10-03 00:00:00-04:00,156.63641357421875,1,0.046901010755357304,1.1115011209839445,True,143.30578201861644,168.5591554089944,TIME
MS,Trend_Following_Long,2025-09-05 00:00:00-04:00,147.1938934326172,2025-10-06 00:00:00-04:00,157.1333770751953,1,0.06752646737432928,1.522152902596716,True,140.6640082774387,166.7835488981526,TIME
MS,Trend_Following_Long,2025-09-08 00:00:00-04:00,147.8896484375,2025-10-07 00:00:00-04:00,155.02621459960938,1,0.048256022226771174,1.0722157729857507,True,141.23374358894839,167.85736298315487,TIME
MS,MACD_Cross_Long,2025-09-09 00:00:00-04:00,151.2989044189453,2025-09-23 00:00:00-04:00,162.7775890334613,1,0.07586759903251926,2.0,True,145.5595621116873,162.7775890334613,TARGET
MS,Mean_Reversion_Short,2025-09-10 00:00:00-04:00,153.18740844726562,2025-09-18 00:00:00-04:00,158.84581390489868,-1,-0.03693779740115483,-1.0,False,158.84581390489868,147.289315032959,STOP
MS,Mean_Reversion_Short,2025-09-11 00:00:00-04:00,155.5331268310547,2025-09-23 00:00:00-04:00,161.49397528579703,-1,-0.038325265981550165,-1.0,False,161.49397528579703,147.72267684936523,STOP
MS,Trend_Following_Long,2025-09-16 00:00:00-04:00,154.8671875,2025-10-15 00:00:00-04:00,161.66578674316406,1,0.04389954613958533,0.9702121686389075,True,147.85985501858855,175.88918494423433,TIME
MS,Trend_Following_Long,2025-09-24 00:00:00-04:00,156.92466735839844,2025-10-23 00:00:00-04:00,158.34600830078125,1,0.009057473030270177,0.18142205860014607,True,149.09022344705772,180.4279990924206,TIME
MS,Trend_Following_Long,2025-09-30 00:00:00-04:00,157.9981231689453,2025-10-29 00:00:00-04:00,163.03744506835938,1,0.03189482126965256,0.6839802856300087,True,150.6304811399468,180.10104925594084,TIME
MS,Trend_Following_Long,2025-10-01 00:00:00-04:00,155.94064331054688,2025-10-30 00:00:00-04:00,164.25999450683594,1,0.05334947336161459,1.1365666887491637,True,148.6209221902272,177.89980667150596,TIME
MS,Trend_Following_Long,2025-10-03 00:00:00-04:00,156.63641357421875,2025-11-03 00:00:00-05:00,163.64999389648438,1,0.044776180469315925,0.9149148891557624,True,148.97058541315624,179.63389805740627,TIME
MS,Trend_Following_Long,2025-10-06 00:00:00-04:00,157.1333770751953,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.05534549640397313,1.0978624772203913,True,149.21196165540812,180.89762333455693,TIME
MS,BB_Bounce_Long,2025-10-10 00:00:00-04:00,150.9410858154297,2025-10-15 00:00:00-04:00,156.80339584350585,1,0.03883839841489269,0.8505565108376895,True,144.04876302043687,156.80339584350585,TARGET
MS,Trend_Following_Long,2025-10-15 00:00:00-04:00,161.66578674316406,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.025758171668729447,0.40215258671973514,True,151.3109731092219,192.73022764499063,TIME
MS,MACD_Cross_Long,2025-10-20 00:00:00-04:00,160.9899139404297,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.030064541138993057,0.5509438223962864,True,152.2048297015804,178.56008241812827,TIME
MS,Trend_Following_Long,2025-10-20 00:00:00-04:00,160.9899139404297,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.030064541138993057,0.44075505791702885,True,150.00855864186806,193.93397983611453,TIME
MS,Trend_Following_Long,2025-10-21 00:00:00-04:00,158.2664794921875,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.04778979328494222,0.6948248664264443,True,147.38097048936905,190.92300650064283,TIME
MS,Trend_Following_Long,2025-10-22 00:00:00-04:00,157.1632080078125,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.05514518272502662,0.8064332500375048,True,146.4161389567297,189.4044151610609,TIME
MS,Trend_Following_Long,2025-10-23 00:00:00-04:00,158.34600830078125,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.047263543998263914,0.6999589080340068,True,147.65396131863207,190.42214924722882,TIME
MS,MACD_Cross_Long,2025-10-24 00:00:00-04:00,162.86846923828125,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.018183584622758566,0.335806580537462,True,154.0493073623184,180.50679299020695,TIME
MS,Trend_Following_Long,2025-10-24 00:00:00-04:00,162.86846923828125,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.018183584622758566,0.2686452644299701,True,151.8445168933277,195.94032627314192,TIME
MS,Trend_Following_Long,2025-10-27 00:00:00-04:00,165.01541137695312,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.004936450767260471,0.07517575070987206,True,154.1795973490316,197.52285346071767,TIME
MS,Trend_Following_Long,2025-10-28 00:00:00-04:00,164.21031188964844,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.009863509317823498,0.14893889273503852,True,153.33544964471642,196.83489862444446,TIME
MS,Trend_Following_Long,2025-10-29 00:00:00-04:00,163.03744506835938,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.017128315286862057,0.25553879433230287,True,152.10933229396838,195.8217833915324,TIME
MS,Trend_Following_Long,2025-10-31 00:00:00-04:00,164.0,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.01115854775033346,0.17993051549262487,True,153.8293970533881,194.51180883983565,TIME
MS,Trend_Following_Long,2025-11-03 00:00:00-05:00,163.64999389648438,2025-11-04 00:00:00-05:00,165.8300018310547,1,0.01332116111137322,0.22262385566448112,True,153.8576563769338,193.02700645513616,TIME
C,Trend_Following_Long,2025-09-03 00:00:00-04:00,94.46675109863281,2025-10-02 00:00:00-04:00,96.76305389404297,1,0.024308053031405565,0.5193084003254043,True,90.04490312935046,107.73229500647987,TIME
C,Trend_Following_Long,2025-09-04 00:00:00-04:00,96.50460052490234,2025-10-03 00:00:00-04:00,97.16068267822266,1,0.006798454682489619,0.14342129391102615,True,91.93009045440107,110.22813073640619,TIME
C,Trend_Following_Long,2025-09-05 00:00:00-04:00,94.83455657958984,2025-10-06 00:00:00-04:00,97.4688491821289,1,0.027777771073651134,0.5359335120212313,True,89.91922185345183,109.5805607580039,TIME
C,Trend_Following_Long,2025-09-08 00:00:00-04:00,95.30177307128906,2025-10-07 00:00:00-04:00,97.2203369140625,1,0.020131460107654917,0.38613855492422794,True,90.33318389958639,110.2075405863971,TIME
C,Trend_Following_Long,2025-09-09 00:00:00-04:00,96.76305389404297,2025-10-08 00:00:00-04:00,96.12684631347656,1,-0.006574901834568629,-0.12043026973824031,False,91.48026592097584,112.61141781324434,TIME
C,Trend_Following_Long,2025-09-10 00:00:00-04:00,96.59406280517578,2025-10-09 00:00:00-04:00,95.35147094726562,1,-0.012864060396925087,-0.24509819709205924,False,91.52429129052267,111.80337734913513,TIME
C,MACD_Cross_Long,2025-09-11 00:00:00-04:00,98.23428344726562,2025-10-10 00:00:00-04:00,93.3732681274414,1,-0.04948389858652271,-1.18034469399577,False,94.1159819506338,106.47088644052928,TIME
C,Mean_Reversion_Short,2025-09-11 00:00:00-04:00,98.23428344726562,2025-09-19 00:00:00-04:00,102.35258494389745,-1,-0.04192326092389758,-1.0,False,102.35258494389745,94.96378631591797,STOP
C,Trend_Following_Long,2025-09-12 00:00:00-04:00,98.85061645507812,2025-10-10 00:00:00-04:00,94.01694009113056,1,-0.04889879838173985,-1.0,False,94.01694009113056,113.3516455469208,STOP
C,Trend_Following_Long,2025-09-15 00:00:00-04:00,99.19853973388672,2025-10-10 00:00:00-04:00,94.32936130485932,1,-0.04908518252475912,-1.0,False,94.32936130485932,113.8060750209689,STOP
C,Trend_Following_Long,2025-09-16 00:00:00-04:00,100.04349517822266,2025-10-09 00:00:00-04:00,95.1867426247039,1,-0.04854641018755582,-1.0,False,95.1867426247039,114.61375283877892,STOP
C,Trend_Following_Long,2025-09-17 00:00:00-04:00,101.1568603515625,2025-10-02 00:00:00-04:00,96.39951601130069,1,-0.04702937916151256,-1.0,False,96.39951601130069,115.42889337234793,STOP
C,Mean_Reversion_Short,2025-09-18 00:00:00-04:00,101.80300903320312,2025-10-02 00:00:00-04:00,96.64178123474122,-1,0.0506981851271073,1.3530918499136368,True,105.61740478083203,96.64178123474122,TARGET
C,Trend_Following_Long,2025-09-24 00:00:00-04:00,101.04751586914062,2025-10-02 00:00:00-04:00,96.19254046406223,1,-0.04804645976023519,-1.0,False,96.19254046406223,115.6124420843758,STOP
C,Trend_Following_Long,2025-09-30 00:00:00-04:00,100.89839935302734,2025-10-09 00:00:00-04:00,95.93868960043852,1,-0.049155484966967526,-1.0,False,95.93868960043852,115.77752861079381,STOP
C,BB_Bounce_Long,2025-10-10 00:00:00-04:00,93.3732681274414,2025-10-14 00:00:00-04:00,99.49675788879395,1,0.06558075864919755,1.206829214358912,True,88.2992363684361,99.49675788879395,TARGET
C,Trend_Following_Long,2025-10-24 00:00:00-04:00,98.19451904296875,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.03222666751200726,0.4238411481377156,True,90.72832060847648,120.59311434644556,TIME
C,MACD_Cross_Long,2025-10-27 00:00:00-04:00,100.39141845703125,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.009638101717338081,0.16096058660917548,True,94.38011641707234,112.41402253694905,TIME
C,Trend_Following_Long,2025-10-27 00:00:00-04:00,100.39141845703125,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.009638101717338081,0.1287684692873405,True,92.87729090708262,122.93380110687713,TIME
C,Trend_Following_Long,2025-10-28 00:00:00-04:00,100.78905487060547,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.005654843075909441,0.07621004586789903,True,93.31043072634982,123.22492730337241,TIME
C,Trend_Following_Long,2025-10-29 00:00:00-04:00,98.53250885009766,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.028685885933041593,0.3685817410933225,True,90.8639458301659,121.53819790989292,TIME
C,Trend_Following_Long,2025-10-30 00:00:00-04:00,99.62599182128906,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.017395152677502176,0.2318384034239972,True,92.15091731773714,122.05121533194485,TIME
C,Trend_Following_Long,2025-10-31 00:00:00-04:00,100.6300048828125,2025-11-04 00:00:00-05:00,101.35900115966797,1,0.00724432317880152,0.10048248070031583,True,93.37504589120813,122.39488185762559,TIME
C,Trend_Following_Long,2025-11-03 00:00:00-05:00,101.61000061035156,2025-11-04 00:00:00-05:00,101.35900115966797,1,-0.002470223887175364,-0.03791287485212748,False,94.98957280943768,121.47128401309321,TIME
WFC,Trend_Following_Long,2025-09-02 00:00:00-04:00,81.77999877929688,2025-10-01 00:00:00-04:00,80.87000274658203,1,-0.011127366670311263,-0.22729616117425994,False,77.77642904009137,93.79070799691337,TIME
WFC,Trend_Following_Long,2025-09-03 00:00:00-04:00,80.51000213623047,2025-10-02 00:00:00-04:00,80.5,1,-0.000124234703329708,-0.0025705360325315564,False,76.6189319065639,92.18321282523019,TIME
WFC,Trend_Following_Long,2025-09-04 00:00:00-04:00,81.83000183105469,2025-10-03 00:00:00-04:00,80.66999816894531,1,-0.014175774607757013,-0.2975732708908535,False,77.93178994315011,93.52463749476841,TIME
WFC,Trend_Following_Long,2025-09-09 00:00:00-04:00,80.76000213623047,2025-10-08 00:00:00-04:00,79.7300033569336,1,-0.012753823081374066,-0.2328620890498614,False,76.33678844996861,94.02964319501604,TIME
WFC,Trend_Following_Long,2025-09-10 00:00:00-04:00,80.30000305175781,2025-10-09 00:00:00-04:00,79.88999938964844,1,-0.005105898462358773,-0.09483775471905621,False,75.97679165431431,93.2696372440883,TIME
WFC,MACD_Cross_Long,2025-09-11 00:00:00-04:00,81.25,2025-10-10 00:00:00-04:00,77.62000274658203,1,-0.044676889272836535,-1.0270815941806872,False,77.71571677071708,88.31856645856585,TIME
WFC,Trend_Following_Long,2025-09-11 00:00:00-04:00,81.25,2025-10-10 00:00:00-04:00,77.62000274658203,1,-0.044676889272836535,-0.8216652753445485,False,76.83214596339634,94.50356210981096,TIME
WFC,Trend_Following_Long,2025-09-12 00:00:00-04:00,81.45999908447266,2025-10-13 00:00:00-04:00,78.91999816894531,1,-0.03118095929381739,-0.5899632421813684,False,77.15464455740792,94.37606266566685,TIME
WFC,Trend_Following_Long,2025-09-15 00:00:00-04:00,81.41000366210938,2025-10-14 00:00:00-04:00,84.55999755859375,1,0.03869295854055434,0.7613281408208329,True,77.2725053514753,93.82249859401158,TIME
WFC,Trend_Following_Long,2025-09-18 00:00:00-04:00,83.5,2025-10-10 00:00:00-04:00,79.31607409885952,1,-0.05010689701964651,-1.0,False,79.31607409885952,96.05177770342146,STOP
WFC,Trend_Following_Long,2025-09-19 00:00:00-04:00,84.63999938964844,2025-10-02 00:00:00-04:00,80.27928679330009,1,-0.05152070685011925,-1.0,False,80.27928679330009,97.7221371786935,STOP
WFC,Trend_Following_Long,2025-09-22 00:00:00-04:00,85.16000366210938,2025-10-01 00:00:00-04:00,80.83500480651855,1,-0.05078673872245454,-1.0,False,80.83500480651855,98.13500022888184,STOP
WFC,Trend_Following_Long,2025-09-23 00:00:00-04:00,84.37000274658203,2025-10-06 00:00:00-04:00,79.86643246241978,1,-0.05337880926339899,-1.0,False,79.86643246241978,97.88071359906877,STOP
WFC,Trend_Following_Long,2025-09-24 00:00:00-04:00,84.11000061035156,2025-10-06 00:00:00-04:00,79.64214406694684,1,-0.05311920712142825,-1.0,False,79.64214406694684,97.51357024056571,STOP
WFC,BB_Bounce_Long,2025-10-10 00:00:00-04:00,77.62000274658203,2025-10-14 00:00:00-04:00,82.29850120544434,1,0.06027439182316086,1.3264263156756297,True,74.09285736083984,82.29850120544434,TARGET
WFC,Trend_Following_Long,2025-10-14 00:00:00-04:00,84.55999755859375,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.03240309333341033,0.5338908752854719,True,79.42785235813686,99.95643315996442,TIME
WFC,MACD_Cross_Long,2025-10-15 00:00:00-04:00,86.45999908447266,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.009715521352995393,0.19247220016927039,True,82.09571184430804,95.1885735648019,TIME
WFC,Trend_Following_Long,2025-10-15 00:00:00-04:00,86.45999908447266,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.009715521352995393,0.1539777601354162,True,81.00464003426688,102.82607623508999,TIME
WFC,Trend_Following_Long,2025-10-20 00:00:00-04:00,86.0199966430664,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.014880335487604096,0.20294543753975877,True,79.71285111563546,104.94143322535923,TIME
WFC,Trend_Following_Long,2025-10-21 00:00:00-04:00,84.76000213623047,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.029966975595929417,0.4073311215666908,True,78.52428681509835,103.46714809962681,TIME
WFC,Trend_Following_Long,2025-10-22 00:00:00-04:00,83.87999725341797,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.04077260265051433,0.5330372457913058,True,77.46392440795898,103.12821578979492,TIME
WFC,Trend_Following_Long,2025-10-23 00:00:00-04:00,84.45999908447266,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.03362543213438502,0.43680355079999683,True,77.95821135384696,103.96536227634975,TIME
WFC,Trend_Following_Long,2025-10-24 00:00:00-04:00,86.41000366210938,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.010299726327157888,0.13492136500446847,True,79.81357329232353,106.19929477146694,TIME
WFC,Trend_Following_Long,2025-10-27 00:00:00-04:00,87.01000213623047,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.003332960675869114,0.043714797489426666,True,80.37607192993164,106.91179275512695,TIME
WFC,Trend_Following_Long,2025-10-28 00:00:00-04:00,86.9000015258789,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.004603009422960544,0.060737738203869865,True,80.31428500584194,106.65715108598981,TIME
WFC,Trend_Following_Long,2025-10-29 00:00:00-04:00,86.0,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.0151163145553234,0.19612109522887577,True,79.37142671857562,105.88571984427315,TIME
WFC,Trend_Following_Long,2025-10-30 00:00:00-04:00,85.98999786376953,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.015234390284131294,0.20560610573677618,True,79.61856651306152,105.10429191589355,TIME
WFC,Trend_Following_Long,2025-10-31 00:00:00-04:00,86.97000122070312,2025-11-03 00:00:00-05:00,87.30000305175781,1,0.0037944328667679824,0.050755552892055134,True,80.46821349007743,106.47536441258022,TIME
JNJ,Trend_Following_Long,2025-09-05 00:00:00-04:00,178.42999267578125,2025-10-06 00:00:00-04:00,188.16000366210938,1,0.05453125251206046,1.855384503501815,True,173.18579075000042,194.16259845312373,TIME
JNJ,Trend_Following_Long,2025-09-08 00:00:00-04:00,178.1300048828125,2025-10-07 00:00:00-04:00,188.88999938964844,1,0.060405289462124485,1.9654085618882975,True,172.65531900045423,194.55406252988732,TIME
JNJ,Trend_Following_Long,2025-09-09 00:00:00-04:00,176.9600067138672,2025-10-08 00:00:00-04:00,189.69000244140625,1,0.0719371340673751,2.36410785424878,True,171.57531341205328,193.1140866193089,TIME
JNJ,Trend_Following_Long,2025-09-11 00:00:00-04:00,178.5,2025-10-10 00:00:00-04:00,190.72000122070312,1,0.06845939059217437,2.185715164458569,True,172.90915201604955,195.27254395185133,TIME
JNJ,Trend_Following_Long,2025-09-12 00:00:00-04:00,178.05999755859375,2025-10-13 00:00:00-04:00,190.89999389648438,1,0.07211050496429104,2.418921513476296,True,172.751848341533,193.98444520977603,TIME
JNJ,Trend_Following_Long,2025-09-15 00:00:00-04:00,177.39999389648438,2025-10-14 00:00:00-04:00,190.85000610351562,1,0.0758174333133266,2.524976994167081,True,172.0732078552246,193.38035202026367,TIME
JNJ,Trend_Following_Long,2025-09-17 00:00:00-04:00,177.1999969482422,2025-10-14 00:00:00-04:00,193.76963588169644,1,0.09350812200236117,3.0000000000000053,True,171.6767839704241,193.76963588169644,TARGET
JNJ,BB_Bounce_Long,2025-09-18 00:00:00-04:00,174.16000366210938,2025-09-25 00:00:00-04:00,177.22648849487305,1,0.017607285072828858,0.6687037304642379,True,169.57428850446428,177.22648849487305,TARGET
JNJ,BB_Bounce_Long,2025-09-22 00:00:00-04:00,174.2100067138672,2025-09-23 00:00:00-04:00,176.96599960327148,1,0.015819945945647673,0.5644220522932597,True,169.3271484375,176.96599960327148,TARGET
JNJ,Trend_Following_Long,2025-09-26 00:00:00-04:00,179.7100067138672,2025-10-27 00:00:00-04:00,190.3000030517578,1,0.05892825074984239,1.722951268071051,True,173.56357846941268,198.14929144723075,TIME
JNJ,MACD_Cross_Long,2025-09-29 00:00:00-04:00,181.6199951171875,2025-10-09 00:00:00-04:00,191.59141758510046,1,0.054902668957121446,2.0000000000000058,True,176.63428388323103,191.59141758510046,TARGET
JNJ,Trend_Following_Long,2025-09-29 00:00:00-04:00,181.6199951171875,2025-10-28 00:00:00-04:00,186.92999267578125,1,0.029236855529962743,0.8520345137405693,True,175.3878560747419,200.31641224452426,TIME
JNJ,Mean_Reversion_Short,2025-09-30 00:00:00-04:00,185.4199981689453,2025-10-09 00:00:00-04:00,190.73285130092077,-1,-0.028653075096757664,-1.0,False,190.73285130092077,177.8,STOP
JNJ,Trend_Following_Long,2025-10-01 00:00:00-04:00,186.0500030517578,2025-10-30 00:00:00-04:00,189.0500030517578,1,0.01612469739742719,0.45876614528947945,True,179.51072365897042,205.66784123011996,TIME
JNJ,Trend_Following_Long,2025-10-02 00:00:00-04:00,185.97999572753906,2025-10-31 00:00:00-04:00,188.8699951171875,1,0.015539302376812022,0.4369333922703272,True,179.3657166617257,205.82283292497908,TIME
JNJ,Mean_Reversion_Short,2025-10-03 00:00:00-04:00,188.63999938964844,2025-10-14 00:00:00-04:00,194.17999267578125,-1,-0.029368073070704315,-1.0,False,194.17999267578125,179.0740005493164,STOP
JNJ,Trend_Following_Long,2025-10-23 00:00:00-04:00,192.47000122070312,2025-10-29 00:00:00-04:00,184.79142706734794,1,-0.03989491403676074,-1.0,False,184.79142706734794,215.5057236807687,STOP
JNJ,Trend_Following_Long,2025-10-24 00:00:00-04:00,190.39999389648438,2025-11-04 00:00:00-05:00,187.16000366210938,1,-0.017016755978135692,-0.41710204478224994,False,182.63213402884347,213.70357349940707,TIME
JNJ,Trend_Following_Long,2025-10-27 00:00:00-04:00,190.3000030517578,2025-11-04 00:00:00-05:00,187.16000366210938,1,-0.016500259271117406,-0.4569642564696151,False,183.42856979370117,210.91430282592773,TIME
UNH,Mean_Reversion_Short,2025-09-09 00:00:00-04:00,345.7388000488281,2025-10-03 00:00:00-04:00,365.12222446136377,-1,-0.05606378112551486,-1.0,False,365.12222446136377,301.3075881958008,STOP
UNH,Mean_Reversion_Short,2025-09-10 00:00:00-04:00,344.6059265136719,2025-10-03 00:00:00-04:00,363.3746594246094,-1,-0.05446433583083741,-1.0,False,363.3746594246094,305.54137725830077,STOP
UNH,Mean_Reversion_Short,2025-09-11 00:00:00-04:00,351.3930969238281,2025-10-08 00:00:00-04:00,371.0661240796105,-1,-0.05598580998888244,-1.0,False,371.0661240796105,309.6057357788086,STOP
UNH,Mean_Reversion_Short,2025-09-12 00:00:00-04:00,350.3000183105469,2025-10-08 00:00:00-04:00,370.3307908015129,-1,-0.05718176261472069,-1.0,False,370.3307908015129,313.63134002685547,STOP
UNH,Mean_Reversion_Short,2025-10-07 00:00:00-04:00,363.6600036621094,2025-10-28 00:00:00-04:00,380.6857212611607,-1,-0.046817679776714194,-1.0,False,380.6857212611607,347.63294982910156,STOP
UNH,MACD_Cross_Long,2025-10-08 00:00:00-04:00,369.9200134277344,2025-10-10 00:00:00-04:00,352.8714381626674,1,-0.046087193572178796,-1.0,False,352.8714381626674,404.0171639578683,STOP
UNH,Mean_Reversion_Short,2025-10-08 00:00:00-04:00,369.9200134277344,2025-10-30 00:00:00-04:00,348.8986541748047,-1,0.05682676927409963,1.2330273307942088,True,386.96858869280135,348.8986541748047,TARGET
PFE,Trend_Following_Long,2025-09-02 00:00:00-04:00,24.979999542236328,2025-09-12 00:00:00-04:00,23.93714271272932,1,-0.04174767208236897,-1.0,False,23.93714271272932,28.10857003075736,STOP
PFE,MACD_Cross_Long,2025-09-30 00:00:00-04:00,25.479999542236328,2025-10-03 00:00:00-04:00,27.60571343558175,1,0.08342676340404886,1.9999999999999967,True,24.417142595563615,27.60571343558175,TARGET
PFE,Mean_Reversion_Short,2025-10-01 00:00:00-04:00,27.209999084472656,2025-10-15 00:00:00-04:00,24.411999893188476,-1,0.10282981570847807,2.1546748086041765,True,28.508570534842356,24.411999893188476,TARGET
PFE,Mean_Reversion_Short,2025-10-02 00:00:00-04:00,27.079999923706055,2025-10-14 00:00:00-04:00,24.538999843597413,-1,0.09383309037177026,2.0539266503139744,True,28.317142486572266,24.538999843597413,TARGET
